epoch,step,test_iou_class_0,test_iou_class_1,test_iou_class_2,test_iou_class_3,test_iou_class_4,test_loss,test_mean_iou,train_iou_class_0_epoch,train_iou_class_0_step,train_iou_class_1_epoch,train_iou_class_1_step,train_iou_class_2_epoch,train_iou_class_2_step,train_iou_class_3_epoch,train_iou_class_3_step,train_iou_class_4_epoch,train_iou_class_4_step,train_loss_epoch,train_loss_step,train_mean_iou_epoch,train_mean_iou_step,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_iou_class_3,val_iou_class_4,val_loss,val_mean_iou
521,12527,,,,,,,,,,,,,,,,,,,,,,0.8697681427001953,0.13297830522060394,0.4084598422050476,0.06257012486457825,0.5741189122200012,0.5325223207473755,0.4095790982246399
521,12527,,,,,,,,0.8472506403923035,,0.2737578749656677,,0.38512158393859863,,0.051816411316394806,,0.690547525882721,,0.21268513798713684,,0.4496988356113434,,,,,,,,
522,12549,,,,,,,,,0.8170550465583801,,0.29715675115585327,,0.23181283473968506,,0.06003037840127945,,0.9163667559623718,,0.12298736721277237,,0.4644843637943268,,,,,,,
522,12551,,,,,,,,,,,,,,,,,,,,,,0.8566505908966064,0.12959499657154083,0.3422289192676544,0.05078485980629921,0.6203747987747192,0.4567408859729767,0.3999268710613251
522,12551,,,,,,,,0.8535189628601074,,0.29162120819091797,,0.3762832283973694,,0.0662967637181282,,0.7382745146751404,,0.2191341370344162,,0.46519899368286133,,,,,,,,
523,12575,,,,,,,,,,,,,,,,,,,,,,0.832663893699646,0.15329201519489288,0.37905174493789673,0.05799594148993492,0.4191668927669525,0.4553928077220917,0.3684341013431549
523,12575,,,,,,,,0.8209661841392517,,0.27117159962654114,,0.3436926305294037,,0.0406733863055706,,0.7433429956436157,,0.23444293439388275,,0.44396936893463135,,,,,,,,
524,12599,,,,,,,,,0.8348625302314758,,0.15401387214660645,,0.06509041786193848,,0.055404338985681534,,0.6801671385765076,,0.2712154686450958,,0.35790765285491943,,,,,,,
524,12599,,,,,,,,,,,,,,,,,,,,,,0.8746650218963623,0.14664073288440704,0.35954537987709045,0.07039979100227356,0.6433363556861877,0.4302158057689667,0.4189174771308899
524,12599,,,,,,,,0.854119598865509,,0.25869300961494446,,0.39335185289382935,,0.0519966222345829,,0.738791823387146,,0.2474672943353653,,0.4593905508518219,,,,,,,,
525,12623,,,,,,,,,,,,,,,,,,,,,,0.8668612837791443,0.11639085412025452,0.3755652904510498,0.12001482397317886,0.6869392991065979,0.45870980620384216,0.43315428495407104
525,12623,,,,,,,,0.860210657119751,,0.25967347621917725,,0.3843282461166382,,0.057967498898506165,,0.7188383936882019,,0.1976371854543686,,0.4562036097049713,,,,,,,,
526,12647,,,,,,,,,,,,,,,,,,,,,,0.8990345001220703,0.1316593736410141,0.3809061348438263,0.08985963463783264,0.8639137744903564,0.47326359152793884,0.47307470440864563
526,12647,,,,,,,,0.849958062171936,,0.2840253412723541,,0.36453312635421753,,0.08226042985916138,,0.7251121401786804,,0.19798536598682404,,0.46117785573005676,,,,,,,,
527,12649,,,,,,,,,0.8175511956214905,,0.2856495976448059,,0.2258867621421814,,0.040660034865140915,,0.9156924486160278,,0.22771614789962769,,0.45708799362182617,,,,,,,
527,12671,,,,,,,,,,,,,,,,,,,,,,0.8700275421142578,0.13601194322109222,0.391225129365921,0.08610176295042038,0.6497325897216797,0.4377240538597107,0.42661982774734497
527,12671,,,,,,,,0.8499487042427063,,0.2501421868801117,,0.3771582543849945,,0.05556106194853783,,0.7951807975769043,,0.20692655444145203,,0.4655981957912445,,,,,,,,
528,12695,,,,,,,,,,,,,,,,,,,,,,0.8793988227844238,0.14176975190639496,0.3951791226863861,0.08232250064611435,0.7050089240074158,0.39733028411865234,0.4407358169555664
528,12695,,,,,,,,0.8638144731521606,,0.2732737362384796,,0.39466002583503723,,0.0699189156293869,,0.7500699162483215,,0.19918303191661835,,0.4703473746776581,,,,,,,,
529,12699,,,,,,,,,0.8708522915840149,,0.37235307693481445,,0.683944046497345,,0.03153543919324875,,0.0,,0.18061722815036774,,0.3917369544506073,,,,,,,
529,12719,,,,,,,,,,,,,,,,,,,,,,0.8861438035964966,0.1281883269548416,0.37962159514427185,0.0931764766573906,0.8031589984893799,0.42228949069976807,0.45805785059928894
529,12719,,,,,,,,0.8500223755836487,,0.2561168670654297,,0.38066402077674866,,0.05636755749583244,,0.7507041692733765,,0.193250373005867,,0.45877504348754883,,,,,,,,
530,12743,,,,,,,,,,,,,,,,,,,,,,0.8814405202865601,0.16345852613449097,0.4142628312110901,0.04999946057796478,0.5708022117614746,0.4725792407989502,0.41599273681640625
530,12743,,,,,,,,0.8777139186859131,,0.24094372987747192,,0.3997209668159485,,0.07814492285251617,,0.7580769658088684,,0.2717251181602478,,0.4709201157093048,,,,,,,,
531,12749,,,,,,,,,0.86415034532547,,0.31791219115257263,,0.5398774147033691,,0.09899231046438217,,0.7579801082611084,,0.20902614295482635,,0.5157824754714966,,,,,,,
531,12767,,,,,,,,,,,,,,,,,,,,,,0.8847253322601318,0.1320967972278595,0.38740938901901245,0.0885949656367302,0.7561362385749817,0.4315092861652374,0.4497925341129303
531,12767,,,,,,,,0.8496004939079285,,0.24661122262477875,,0.356995552778244,,0.06552989780902863,,0.7432720065116882,,0.23886153101921082,,0.4524017870426178,,,,,,,,
532,12791,,,,,,,,,,,,,,,,,,,,,,0.8906242847442627,0.16105613112449646,0.39259907603263855,0.08136293292045593,0.756377100944519,0.4001725912094116,0.456403911113739
532,12791,,,,,,,,0.8481160402297974,,0.2626742422580719,,0.38791102170944214,,0.07011300325393677,,0.8371706008911133,,0.20332573354244232,,0.48119696974754333,,,,,,,,
533,12799,,,,,,,,,0.8201448321342468,,0.2274031639099121,,0.38302093744277954,,0.022350311279296875,,0.9487703442573547,,0.18741737306118011,,0.480337917804718,,,,,,,
533,12815,,,,,,,,,,,,,,,,,,,,,,0.9041476249694824,0.16970141232013702,0.38898077607154846,0.08833147585391998,0.786452054977417,0.4290976822376251,0.46752262115478516
533,12815,,,,,,,,0.8492822051048279,,0.2795352339744568,,0.3657515347003937,,0.06757111102342606,,0.8061949014663696,,0.16724255681037903,,0.4736670255661011,,,,,,,,
534,12839,,,,,,,,,,,,,,,,,,,,,,0.883592963218689,0.14874044060707092,0.3822706639766693,0.05065019428730011,0.7310048341751099,0.4203208088874817,0.4392518103122711
534,12839,,,,,,,,0.8666945695877075,,0.27443936467170715,,0.39773857593536377,,0.08000927418470383,,0.8142720460891724,,0.1767568588256836,,0.48663076758384705,,,,,,,,
535,12849,,,,,,,,,0.857714831829071,,0.21356312930583954,,0.438884973526001,,0.02604641020298004,,0.6479071378707886,,0.21983201801776886,,0.4368232786655426,,,,,,,
535,12863,,,,,,,,,,,,,,,,,,,,,,0.8820459246635437,0.15115763247013092,0.3906392455101013,0.06135714799165726,0.6517347693443298,0.4352615773677826,0.42738693952560425
535,12863,,,,,,,,0.8497122526168823,,0.28200826048851013,,0.39859163761138916,,0.05198190361261368,,0.7682204246520996,,0.17578010261058807,,0.4701029360294342,,,,,,,,
536,12887,,,,,,,,,,,,,,,,,,,,,,0.9011759161949158,0.16298452019691467,0.38644930720329285,0.04392959177494049,0.7303380966186523,0.5193253755569458,0.44497549533843994
536,12887,,,,,,,,0.871273398399353,,0.29755982756614685,,0.4139254093170166,,0.08335424959659576,,0.7343664765357971,,0.19259858131408691,,0.4800958037376404,,,,,,,,
537,12899,,,,,,,,,0.9075781106948853,,0.136992946267128,,0.6102763414382935,,0.05238031595945358,,0.9537537097930908,,0.14386555552482605,,0.5321962833404541,,,,,,,
537,12911,,,,,,,,,,,,,,,,,,,,,,0.8789772391319275,0.15041649341583252,0.3951631188392639,0.055775221437215805,0.5900466442108154,0.4893239438533783,0.4140757620334625
537,12911,,,,,,,,0.8662645816802979,,0.25053393840789795,,0.41411495208740234,,0.053534235805273056,,0.7421521544456482,,0.2142825722694397,,0.465319961309433,,,,,,,,
538,12935,,,,,,,,,,,,,,,,,,,,,,0.9081491827964783,0.16769900918006897,0.366258442401886,0.11021092534065247,0.7440993785858154,0.5206345915794373,0.45928338170051575
538,12935,,,,,,,,0.8515287637710571,,0.2781306505203247,,0.42533034086227417,,0.08941065520048141,,0.648942232131958,,0.19567009806632996,,0.4586685299873352,,,,,,,,
539,12949,,,,,,,,,0.7998000383377075,,0.2770904004573822,,0.27822527289390564,,0.06203983724117279,,0.6819115281105042,,0.17113418877124786,,0.41981345415115356,,,,,,,
539,12959,,,,,,,,,,,,,,,,,,,,,,0.9000765085220337,0.15869319438934326,0.3631966710090637,0.06708619743585587,0.7659236788749695,0.48408743739128113,0.45099523663520813
539,12959,,,,,,,,0.8464131355285645,,0.24047023057937622,,0.39704346656799316,,0.06998643279075623,,0.7795645594596863,,0.18021145462989807,,0.46669551730155945,,,,,,,,
540,12983,,,,,,,,,,,,,,,,,,,,,,0.896986186504364,0.17214937508106232,0.37444621324539185,0.07995939999818802,0.7082729339599609,0.45543938875198364,0.44636285305023193
540,12983,,,,,,,,0.8588365912437439,,0.281917542219162,,0.390144944190979,,0.09190511703491211,,0.8181383013725281,,0.15914249420166016,,0.4881884753704071,,,,,,,,
541,12999,,,,,,,,,0.8656020760536194,,0.2868283689022064,,0.4506527781486511,,0.17871201038360596,,0.9716638326644897,,0.11230187863111496,,0.5506917834281921,,,,,,,
541,13007,,,,,,,,,,,,,,,,,,,,,,0.8976138234138489,0.16876961290836334,0.3852638304233551,0.09226826578378677,0.6799593567848206,0.4693632125854492,0.4447749853134155
541,13007,,,,,,,,0.8718653321266174,,0.27307936549186707,,0.42340314388275146,,0.08278878778219223,,0.8321008086204529,,0.15556004643440247,,0.4966474771499634,,,,,,,,
542,13031,,,,,,,,,,,,,,,,,,,,,,0.8838420510292053,0.13999350368976593,0.37031489610671997,0.10291401296854019,0.7418519854545593,0.4578762352466583,0.4477832615375519
542,13031,,,,,,,,0.8670580983161926,,0.264906644821167,,0.4342377483844757,,0.07338418066501617,,0.6959360837936401,,0.16786658763885498,,0.46710455417633057,,,,,,,,
543,13049,,,,,,,,,0.8257268667221069,,0.552546501159668,,0.3522314727306366,,0.026796484366059303,,0.7145769000053406,,0.18715350329875946,,0.494375616312027,,,,,,,
543,13055,,,,,,,,,,,,,,,,,,,,,,0.8529469966888428,0.13743579387664795,0.38266539573669434,0.06987986713647842,0.4883977770805359,0.5267276763916016,0.38626518845558167
543,13055,,,,,,,,0.849967360496521,,0.2846095561981201,,0.42554911971092224,,0.07158994674682617,,0.78939288854599,,0.19667716324329376,,0.48422175645828247,,,,,,,,
544,13079,,,,,,,,,,,,,,,,,,,,,,0.8941412568092346,0.15010030567646027,0.39048585295677185,0.0882411077618599,0.7821072340011597,0.43128982186317444,0.46101516485214233
544,13079,,,,,,,,0.8564918637275696,,0.2734180688858032,,0.4473969042301178,,0.08727913349866867,,0.765116810798645,,0.17019160091876984,,0.4859406352043152,,,,,,,,
545,13099,,,,,,,,,0.8881060481071472,,0.20373068749904633,,0.6621087789535522,,0.02216634340584278,,0.7394379377365112,,0.17788000404834747,,0.5031099319458008,,,,,,,
545,13103,,,,,,,,,,,,,,,,,,,,,,0.8742431402206421,0.151532381772995,0.3887895345687866,0.07830090820789337,0.5659077167510986,0.48982304334640503,0.4117547273635864
545,13103,,,,,,,,0.8684297800064087,,0.27910059690475464,,0.4308598041534424,,0.0402563214302063,,0.796242356300354,,0.1936493217945099,,0.4829777479171753,,,,,,,,
546,13127,,,,,,,,,,,,,,,,,,,,,,0.8740915060043335,0.16367124021053314,0.3850748836994171,0.07208946347236633,0.5613332986831665,0.5121191143989563,0.41125205159187317
546,13127,,,,,,,,0.8532001972198486,,0.2575795650482178,,0.41619908809661865,,0.06735318154096603,,0.7271466255187988,,0.19193926453590393,,0.46429580450057983,,,,,,,,
547,13149,,,,,,,,,0.8535359501838684,,0.0987856462597847,,0.5391280651092529,,0.030075525864958763,,0.22507652640342712,,0.3333166241645813,,0.34932035207748413,,,,,,,
547,13151,,,,,,,,,,,,,,,,,,,,,,0.878426194190979,0.14592470228672028,0.3713894784450531,0.09999316185712814,0.5743353962898254,0.510391116142273,0.4140138030052185
547,13151,,,,,,,,0.8625166416168213,,0.2877131998538971,,0.38168439269065857,,0.06353974342346191,,0.787051260471344,,0.19347116351127625,,0.47650110721588135,,,,,,,,
548,13175,,,,,,,,,,,,,,,,,,,,,,0.8912301659584045,0.1519843339920044,0.3747439682483673,0.09420640021562576,0.6939435601234436,0.4762769937515259,0.441221684217453
548,13175,,,,,,,,0.855312705039978,,0.2748998999595642,,0.4269852340221405,,0.07557832449674606,,0.7559431791305542,,0.17552638053894043,,0.4777437746524811,,,,,,,,
549,13199,,,,,,,,,0.8788904547691345,,0.2621558904647827,,0.4948310852050781,,0.01913614012300968,,0.7369599342346191,,0.13823020458221436,,0.4783947169780731,,,,,,,
549,13199,,,,,,,,,,,,,,,,,,,,,,0.8936769366264343,0.13639633357524872,0.36341655254364014,0.09487736970186234,0.7418842315673828,0.4995737671852112,0.4460502564907074
549,13199,,,,,,,,0.8624283075332642,,0.2700594961643219,,0.40643370151519775,,0.052138105034828186,,0.7877655029296875,,0.17619028687477112,,0.47576501965522766,,,,,,,,
550,13223,,,,,,,,,,,,,,,,,,,,,,0.8744203448295593,0.12994785606861115,0.4038781225681305,0.1112578734755516,0.6042876839637756,0.4545589089393616,0.4247583746910095
550,13223,,,,,,,,0.8668476343154907,,0.2863580286502838,,0.39324742555618286,,0.05672778561711311,,0.7006605863571167,,0.19229336082935333,,0.4607684016227722,,,,,,,,
551,13247,,,,,,,,,,,,,,,,,,,,,,0.8924531936645508,0.1355382800102234,0.3956288993358612,0.08828796446323395,0.764296293258667,0.47893986105918884,0.4552408754825592
551,13247,,,,,,,,0.8467800617218018,,0.2614666223526001,,0.38480183482170105,,0.07899908721446991,,0.6831172108650208,,0.21282325685024261,,0.45103299617767334,,,,,,,,
552,13249,,,,,,,,,0.8710748553276062,,0.3681657612323761,,0.5824061036109924,,0.01081798691302538,,0.7247020602226257,,0.14077895879745483,,0.5114333629608154,,,,,,,
552,13271,,,,,,,,,,,,,,,,,,,,,,0.8808261156082153,0.10603976994752884,0.42249324917793274,0.09634782373905182,0.7917641401290894,0.4961000084877014,0.4594941735267639
552,13271,,,,,,,,0.8600712418556213,,0.2990909218788147,,0.4344934821128845,,0.04829594865441322,,0.8226143717765808,,0.18462909758090973,,0.4929131865501404,,,,,,,,
553,13295,,,,,,,,,,,,,,,,,,,,,,0.9102974534034729,0.1499139964580536,0.4276094138622284,0.09885890036821365,0.841781735420227,0.4474650025367737,0.4856923520565033
553,13295,,,,,,,,0.8530586957931519,,0.27466702461242676,,0.40791574120521545,,0.06283450871706009,,0.7432021498680115,,0.18466594815254211,,0.46833568811416626,,,,,,,,
554,13299,,,,,,,,,0.8554955720901489,,0.4761853814125061,,0.3967116177082062,,0.0639437586069107,,0.8096998929977417,,0.10962042957544327,,0.5204072594642639,,,,,,,
554,13319,,,,,,,,,,,,,,,,,,,,,,0.8992935419082642,0.13168321549892426,0.3692019581794739,0.08492220193147659,0.7887234091758728,0.5363715291023254,0.45476487278938293
554,13319,,,,,,,,0.8576746582984924,,0.286015123128891,,0.3871873915195465,,0.05880388617515564,,0.7498385906219482,,0.19976985454559326,,0.4679039716720581,,,,,,,,
555,13343,,,,,,,,,,,,,,,,,,,,,,0.8907837867736816,0.13506309688091278,0.400480717420578,0.11268573999404907,0.6894896626472473,0.5057506561279297,0.44570058584213257
555,13343,,,,,,,,0.8514794111251831,,0.2731953263282776,,0.41318246722221375,,0.05643649026751518,,0.7534772753715515,,0.1717628389596939,,0.46955421566963196,,,,,,,,
556,13349,,,,,,,,,0.8438482880592346,,0.16992443799972534,,0.3680584132671356,,0.028113190084695816,,0.48876550793647766,,0.25362634658813477,,0.37974196672439575,,,,,,,
556,13367,,,,,,,,,,,,,,,,,,,,,,0.8963333368301392,0.13333620131015778,0.3860887289047241,0.13100625574588776,0.7391640543937683,0.5304648876190186,0.4571857154369354
556,13367,,,,,,,,0.8594146370887756,,0.25075268745422363,,0.38602784276008606,,0.07438066601753235,,0.6373692154884338,,0.2177443504333496,,0.44158899784088135,,,,,,,,
557,13391,,,,,,,,,,,,,,,,,,,,,,0.8146631717681885,0.06791502982378006,0.39661210775375366,0.13426922261714935,0.6996850371360779,0.5266793966293335,0.4226289391517639
557,13391,,,,,,,,0.8430803418159485,,0.24537692964076996,,0.3962586522102356,,0.07490629702806473,,0.6762534379959106,,0.2343544065952301,,0.4471750855445862,,,,,,,,
558,13399,,,,,,,,,0.8125295639038086,,0.1251564621925354,,0.296883225440979,,0.027476690709590912,,0.724484920501709,,0.2494058459997177,,0.3973061740398407,,,,,,,
558,13415,,,,,,,,,,,,,,,,,,,,,,0.8648796677589417,0.1067807674407959,0.40089961886405945,0.103338323533535,0.6500310301780701,0.48122066259384155,0.425185889005661
558,13415,,,,,,,,0.8463438749313354,,0.23113539814949036,,0.3879247307777405,,0.05879032239317894,,0.7334830164909363,,0.20027875900268555,,0.45153549313545227,,,,,,,,
559,13439,,,,,,,,,,,,,,,,,,,,,,0.8823835253715515,0.1371896117925644,0.41091251373291016,0.09808702766895294,0.6488171219825745,0.4428104758262634,0.43547794222831726
559,13439,,,,,,,,0.8631248474121094,,0.26372280716896057,,0.4523772597312927,,0.0717262402176857,,0.7900456786155701,,0.1716771125793457,,0.4881993234157562,,,,,,,,
560,13449,,,,,,,,,0.885155200958252,,0.3898327648639679,,0.3964274227619171,,0.18139296770095825,,0.9869405031204224,,0.09799642860889435,,0.5679497718811035,,,,,,,
560,13463,,,,,,,,,,,,,,,,,,,,,,0.8784031271934509,0.12093859165906906,0.4168575704097748,0.0975116714835167,0.7025853395462036,0.4385371506214142,0.4432593286037445
560,13463,,,,,,,,0.8752075433731079,,0.273133784532547,,0.4418218433856964,,0.07252755016088486,,0.7301363348960876,,0.16592176258563995,,0.478565514087677,,,,,,,,
561,13487,,,,,,,,,,,,,,,,,,,,,,0.8825504779815674,0.11672095209360123,0.28362029790878296,0.15721696615219116,0.6309175491333008,0.6588742136955261,0.41420528292655945
561,13487,,,,,,,,0.8660139441490173,,0.26452401280403137,,0.4518072009086609,,0.06482893228530884,,0.7977648377418518,,0.17640148103237152,,0.4889877438545227,,,,,,,,
562,13499,,,,,,,,,0.8582146763801575,,0.46453502774238586,,0.23163877427577972,,0.14974448084831238,,0.9616461992263794,,0.12990689277648926,,0.5331558585166931,,,,,,,
562,13511,,,,,,,,,,,,,,,,,,,,,,0.8822335004806519,0.13402891159057617,0.3602505624294281,0.11911379545927048,0.6127917170524597,0.5349632501602173,0.4216836988925934
562,13511,,,,,,,,0.8501916527748108,,0.2718404233455658,,0.3595500886440277,,0.08229660242795944,,0.7400172352790833,,0.24117818474769592,,0.4607792794704437,,,,,,,,
563,13535,,,,,,,,,,,,,,,,,,,,,,0.8596606254577637,0.13733014464378357,0.4173016846179962,0.029433101415634155,0.6356514096260071,0.427126407623291,0.4158754050731659
563,13535,,,,,,,,0.8311035633087158,,0.25030162930488586,,0.35112547874450684,,0.05290036275982857,,0.6310300230979919,,0.2726198434829712,,0.4232921600341797,,,,,,,,
564,13549,,,,,,,,,0.839947521686554,,0.19237470626831055,,0.40877771377563477,,0.010518381372094154,,0.37824150919914246,,0.1835683137178421,,0.36597195267677307,,,,,,,
564,13559,,,,,,,,,,,,,,,,,,,,,,0.8767934441566467,0.1313830316066742,0.42829030752182007,0.024638302624225616,0.783282995223999,0.41839542984962463,0.44887760281562805
564,13559,,,,,,,,0.8511834740638733,,0.22889621555805206,,0.45112428069114685,,0.04225999861955643,,0.5825822949409485,,0.2486710399389267,,0.4312092959880829,,,,,,,,
565,13583,,,,,,,,,,,,,,,,,,,,,,0.9018012285232544,0.15168648958206177,0.3805166482925415,0.035031758248806,0.8605358004570007,0.5050215125083923,0.46591436862945557
565,13583,,,,,,,,0.8302465677261353,,0.24188967049121857,,0.38609743118286133,,0.05887603759765625,,0.5507934093475342,,0.26175248622894287,,0.41358062624931335,,,,,,,,
566,13599,,,,,,,,,0.8386526107788086,,0.3253447711467743,,0.5215638875961304,,0.0418783575296402,,0.8443718552589417,,0.12219198793172836,,0.5143622756004333,,,,,,,
566,13607,,,,,,,,,,,,,,,,,,,,,,0.8640496730804443,0.12395045161247253,0.39052730798721313,0.06145992875099182,0.5543903708457947,0.47578105330467224,0.39887556433677673
566,13607,,,,,,,,0.8424438238143921,,0.27231383323669434,,0.4114772081375122,,0.058715980499982834,,0.6147658824920654,,0.23202933371067047,,0.4399433135986328,,,,,,,,
567,13631,,,,,,,,,,,,,,,,,,,,,,0.8924618363380432,0.14986035227775574,0.44527629017829895,0.04641171917319298,0.6996266841888428,0.4038124084472656,0.4467273950576782
567,13631,,,,,,,,0.8499041199684143,,0.26577135920524597,,0.36907845735549927,,0.06360840052366257,,0.6952407956123352,,0.21010375022888184,,0.4487205743789673,,,,,,,,
568,13649,,,,,,,,,0.859217643737793,,0.2532363533973694,,0.43240442872047424,,0.0787847712635994,,0.866795539855957,,0.15609656274318695,,0.49808773398399353,,,,,,,
